     -0.05   0.997506   0.947118
     -0.04   0.998403   0.947771
     -0.03   0.999101   0.948279
     -0.02     0.9996   0.948642
     -0.01     0.9999    0.94886
-6.23078e-14          1   0.948933
      0.01     0.9999    0.94886
      0.02     0.9996   0.948642
      0.03   0.999101   0.948279
      0.04   0.998403   0.947771
      0.05   0.997506   0.947118
      0.06   0.996413   0.946321
      0.07   0.995124   0.945379
      0.08   0.993641   0.944293
      0.09   0.991965   0.943064
       0.1   0.990099   0.941691
      0.11   0.988045   0.940176
      0.12   0.985804   0.938518
      0.13   0.983381   0.936719
      0.14   0.980777   0.934779
      0.15   0.977995   0.932699
      0.16   0.975039   0.930479
      0.17   0.971912   0.928121
      0.18   0.968617   0.925625
      0.19   0.965158   0.922991
       0.2   0.961538   0.920222
      0.21   0.957763   0.917318
      0.22   0.953834   0.914279
      0.23   0.949758   0.911108
      0.24   0.945537   0.907805
      0.25   0.941176   0.904371
      0.26    0.93668   0.900808
      0.27   0.932053   0.897116
      0.28     0.9273   0.893298
      0.29   0.922424   0.889354
       0.3   0.917431   0.885286
      0.31   0.912326   0.881095
      0.32   0.907112   0.876783
      0.33   0.901795   0.872351
      0.34   0.896379   0.867801
      0.35   0.890869   0.863134
      0.36   0.885269   0.858353
      0.37   0.879585   0.853458
      0.38    0.87382   0.848451
      0.39    0.86798   0.843335
       0.4   0.862069    0.83811
      0.41   0.856091   0.832779
      0.42   0.850051   0.827344
      0.43   0.843953   0.821806
      0.44   0.837802   0.816168
      0.45   0.831601   0.810431
      0.46   0.825355   0.804597
      0.47   0.819068   0.798669
      0.48   0.812744   0.792648
      0.49   0.806387   0.786536
       0.5        0.8   0.780336
      0.51   0.793588   0.774049
      0.52   0.787154   0.767678
      0.53   0.780701   0.761226
      0.54   0.774234   0.754693
      0.55   0.767754   0.748082
      0.56   0.761267   0.741397
      0.57   0.754774   0.734638
      0.58   0.748279   0.727808
      0.59   0.741785   0.720909
       0.6   0.735294   0.713945
      0.61    0.72881   0.706916
      0.62   0.722335   0.699826
      0.63   0.715871   0.692676
      0.64   0.709421   0.685469
      0.65   0.702988   0.678208
      0.66   0.696573   0.670895
      0.67   0.690179   0.663533
      0.68   0.683807   0.656122
      0.69   0.677461   0.648667
       0.7   0.671141    0.64117
      0.71   0.664849   0.633633
      0.72   0.658588   0.626057
      0.73   0.652358   0.618447
      0.74   0.646162   0.610805
      0.75       0.64   0.603131
      0.76   0.633874   0.595431
      0.77   0.627786   0.587704
      0.78   0.621736   0.579955
      0.79   0.615726   0.572186
       0.8   0.609756   0.564398
      0.81   0.603828   0.556595
      0.82   0.597943   0.548779
      0.83   0.592101   0.540952
      0.84   0.586304   0.533116
      0.85   0.580552   0.525275
      0.86   0.574845    0.51743
      0.87   0.569184   0.509584
      0.88   0.563571   0.501739
      0.89   0.558005   0.493898
       0.9   0.552486   0.486063
      0.91   0.547016   0.478236
      0.92   0.541594    0.47042
      0.93   0.536222   0.462616
      0.94   0.530898   0.454828
      0.95   0.525624   0.447057
      0.96     0.5204   0.439306
      0.97   0.515225   0.431576
      0.98     0.5101   0.423871
      0.99   0.505025   0.416191
         1        0.5   0.408541
      1.01   0.495025    0.40092
      1.02     0.4901   0.393332
      1.03   0.485225   0.385779
      1.04     0.4804   0.378263
      1.05   0.475624   0.370785
      1.06   0.470898   0.363348
      1.07   0.466222   0.355954
      1.08   0.461595   0.348604
      1.09   0.457018   0.341301
       1.1   0.452489   0.334046
      1.11   0.448009   0.326841
      1.12   0.443577   0.319688
      1.13   0.439194   0.312589
      1.14   0.434858   0.305545
      1.15   0.430571   0.298559
      1.16    0.42633   0.291631
      1.17   0.422137   0.284763
      1.18    0.41799   0.277958
      1.19    0.41389   0.271216
       1.2   0.409836    0.26454
      1.21   0.405828   0.257929
      1.22   0.401865   0.251387
      1.23   0.397947   0.244914
      1.24   0.394073   0.238511
      1.25   0.390244   0.232181
      1.26   0.386458   0.225924
      1.27   0.382717   0.219741
      1.28   0.379018   0.213634
      1.29   0.375361   0.207603
       1.3   0.371747   0.201651
      1.31   0.368175   0.195777
      1.32   0.364644   0.189983
      1.33   0.361154    0.18427
      1.34   0.357705   0.178639
      1.35   0.354296    0.17309
      1.36   0.350926   0.167625
      1.37   0.347596   0.162244
      1.38   0.344305   0.156948
      1.39   0.341052   0.151738
       1.4   0.337838   0.146614
      1.41   0.334661   0.141576
      1.42   0.331521   0.136627
      1.43   0.328418   0.131765
      1.44   0.325351   0.126991
      1.45   0.322321   0.122307
      1.46   0.319326   0.117711
      1.47   0.316366   0.113205
      1.48    0.31344   0.108789
      1.49   0.310549   0.104463
       1.5   0.307692   0.100227
      1.51   0.304869  0.0960818
      1.52   0.302078  0.0920267
      1.53   0.299321   0.088062
      1.54   0.296595  0.0841879
      1.55   0.293902  0.0804043
      1.56    0.29124  0.0767111
      1.57   0.288609  0.0731081
      1.58   0.286008  0.0695953
      1.59   0.283439  0.0661723
       1.6   0.280899   0.062839
      1.61   0.278389   0.059595
      1.62   0.275908    0.05644
      1.63   0.273456  0.0533737
      1.64   0.271032  0.0503955
      1.65   0.268637  0.0475052
      1.66   0.266269   0.044702
      1.67   0.263929  0.0419856
      1.68   0.261616  0.0393554
      1.69   0.259329  0.0368107
       1.7   0.257069  0.0343508
      1.71   0.254836  0.0319751
      1.72   0.252627  0.0296829
      1.73   0.250445  0.0274734
      1.74   0.248287  0.0253458
      1.75   0.246154  0.0232992
      1.76   0.244045  0.0213329
      1.77   0.241961  0.0194458
      1.78     0.2399  0.0176372
      1.79   0.237863  0.0159059
       1.8   0.235849  0.0142511
      1.81   0.233858  0.0126717
      1.82   0.231889  0.0111666
      1.83   0.229943 0.00973485
      1.84   0.228019 0.00837524
      1.85   0.226116 0.00708666
      1.86   0.224235 0.00586796
      1.87   0.222375 0.00471796
      1.88   0.220536 0.00363546
      1.89   0.218718 0.00261921
       1.9    0.21692 0.00166798
      1.91   0.215142 0.000780487
      1.92   0.213383 -4.45563e-05
      1.93   0.211645 -0.000808461
      1.94   0.209925 -0.00151256
      1.95   0.208225 -0.00215819
      1.96   0.206543 -0.00274672
      1.97    0.20488 -0.00327953
      1.98   0.203236  -0.003758
      1.99   0.201609 -0.00418354
         2        0.2 -0.00455757
      2.01   0.198409 -0.00488152
      2.02   0.196835 -0.00515682
      2.03   0.195278 -0.00538492
      2.04   0.193738 -0.00556726
      2.05   0.192215 -0.00570533
      2.06   0.190709 -0.00580057
      2.07   0.189218 -0.00585447
      2.08   0.187744 -0.0058685
      2.09   0.186286 -0.00584413
       2.1   0.184843 -0.00578285
      2.11   0.183416 -0.00568614
      2.12   0.182003 -0.00555548
      2.13   0.180606 -0.00539235
      2.14   0.179224 -0.00519822
      2.15   0.177857 -0.00497456
      2.16   0.176504 -0.00472286
      2.17   0.175165 -0.00444456
      2.18    0.17384 -0.00414112
      2.19    0.17253  -0.003814
       2.2   0.171233 -0.00346464
      2.21    0.16995 -0.00309445
      2.22    0.16868 -0.00270488
      2.23   0.167423 -0.00229731
      2.24   0.166179 -0.00187316
      2.25   0.164948 -0.0014338
      2.26    0.16373 -0.000980598
      2.27   0.162525 -0.000514912
      2.28   0.161332 -3.80769e-05
      2.29   0.160151 0.000448587
       2.3   0.158983 0.000943778
      2.31   0.157826 0.00144621
      2.32   0.156681 0.00195463
      2.33   0.155548 0.00246778
      2.34   0.154426 0.00298445
      2.35   0.153315 0.00350344
      2.36   0.152216 0.00402357
      2.37   0.151128 0.00454368
      2.38   0.150051 0.00506266
      2.39   0.148985 0.00557939
       2.4   0.147929 0.00609281
      2.41   0.146884 0.00660185
      2.42   0.145849  0.0071055
      2.43   0.144825 0.00760276
      2.44    0.14381 0.00809267
      2.45   0.142806 0.00857428
      2.46   0.141812 0.00904669
      2.47   0.140827 0.00950902
      2.48   0.139852 0.00996042
      2.49   0.138887  0.0104001
       2.5   0.137931  0.0108272
      2.51   0.136984   0.011241
      2.52   0.136047  0.0116409
      2.53   0.135119  0.0120261
      2.54   0.134199  0.0123959
      2.55   0.133289  0.0127497
      2.56   0.132387   0.013087
      2.57   0.131494  0.0134072
      2.58    0.13061  0.0137098
      2.59   0.129734  0.0139943
       2.6   0.128866  0.0142602
      2.61   0.128007  0.0145072
      2.62   0.127155  0.0147348
      2.63   0.126312  0.0149427
      2.64   0.125477  0.0151306
      2.65   0.124649  0.0152982
      2.66    0.12383  0.0154454
      2.67   0.123018  0.0155718
      2.68   0.122214  0.0156773
      2.69   0.121417  0.0157618
       2.7   0.120627  0.0158252
      2.71   0.119845  0.0158674
      2.72    0.11907  0.0158883
      2.73   0.118303  0.0158881
      2.74   0.117542  0.0158667
      2.75   0.116788  0.0158241
      2.76   0.116042  0.0157606
      2.77   0.115302  0.0156762
      2.78   0.114569  0.0155711
      2.79   0.113842  0.0154455
       2.8   0.113122  0.0152997
      2.81   0.112409  0.0151338
      2.82   0.111702  0.0149483
      2.83   0.111001  0.0147433
      2.84   0.110307  0.0145193
      2.85   0.109619  0.0142767
      2.86   0.108937  0.0140158
      2.87   0.108261  0.0137371
      2.88   0.107592  0.0134411
      2.89   0.106928  0.0131282
       2.9    0.10627  0.0127989
      2.91   0.105618  0.0124539
      2.92   0.104971  0.0120936
      2.93   0.104331  0.0117187
      2.94   0.103696  0.0113297
      2.95   0.103066  0.0109272
      2.96   0.102442   0.010512
      2.97   0.101824  0.0100847
      2.98    0.10121 0.00964599
      2.99   0.100603 0.00919652
         3        0.1 0.00873703
      3.01  0.0994026 0.00826826
      3.02  0.0988103 0.00779095
      3.03  0.0982231 0.00730586
      3.04   0.097641 0.00681376
      3.05  0.0970638 0.00631542
      3.06  0.0964916 0.00581165
      3.07  0.0959242 0.00530323
      3.08  0.0953616 0.00479097
      3.09  0.0948038 0.00427568
       3.1  0.0942507 0.00375817
      3.11  0.0937023 0.00323927
      3.12  0.0931584 0.00271979
      3.13  0.0926192 0.00220056
      3.14  0.0920844  0.0016824
      3.15  0.0915541 0.00116612
      3.16  0.0910283 0.000652557
      3.17  0.0905067 0.00014251
      3.18  0.0899896 -0.000363207
      3.19  0.0894767 -0.000863792
       3.2   0.088968 -0.00135845
      3.21  0.0884635 -0.0018464
      3.22  0.0879631 -0.00232685
      3.23  0.0874669 -0.00279905
      3.24  0.0869747 -0.00326225
      3.25  0.0864865 -0.0037157
      3.26  0.0860023 -0.00415868
      3.27   0.085522 -0.00459049
      3.28  0.0850456 -0.00501042
      3.29   0.084573 -0.00541782
       3.3  0.0841043 -0.00581203
      3.31  0.0836393 -0.00619242
      3.32  0.0831781 -0.00655838
      3.33  0.0827205 -0.00690932
      3.34  0.0822666 -0.00724467
      3.35  0.0818163 -0.00756391
      3.36  0.0813696 -0.00786652
      3.37  0.0809264 -0.00815202
      3.38  0.0804868 -0.00841995
      3.39  0.0800506 -0.00866987
       3.4  0.0796178 -0.00890141
      3.41  0.0791885 -0.00911418
      3.42  0.0787625 -0.00930786
      3.43  0.0783398 -0.00948213
      3.44  0.0779205 -0.00963674
      3.45  0.0775044 -0.00977145
      3.46  0.0770915 -0.00988605
      3.47  0.0766818 -0.00998038
      3.48  0.0762753 -0.0100543
      3.49   0.075872 -0.0101077
       3.5  0.0754717 -0.0101406
      3.51  0.0750745 -0.0101529
      3.52  0.0746804 -0.0101447
      3.53  0.0742892 -0.0101159
      3.54  0.0739011 -0.0100667
      3.55  0.0735159 -0.00999729
      3.56  0.0731336 -0.00990775
      3.57  0.0727543 -0.0097983
      3.58  0.0723778 -0.0096692
      3.59  0.0720041 -0.00952073
       3.6  0.0716332 -0.00935322
      3.61  0.0712652 -0.00916702
      3.62  0.0708999 -0.00896255
      3.63  0.0705373 -0.00874023
      3.64  0.0701774 -0.00850054
      3.65  0.0698202 -0.00824399
      3.66  0.0694657 -0.00797113
      3.67  0.0691138 -0.00768255
      3.68  0.0687644 -0.00737886
      3.69  0.0684177 -0.00706071
       3.7  0.0680735 -0.0067288
      3.71  0.0677319 -0.00638384
      3.72  0.0673927 -0.00602658
      3.73   0.067056 -0.00565781
      3.74  0.0667218 -0.00527833
      3.75    0.06639 -0.00488898
      3.76  0.0660607 -0.00449064
      3.77  0.0657337 -0.00408419
      3.78  0.0654091 -0.00367054
      3.79  0.0650868 -0.00325065
       3.8  0.0647668 -0.00282546
      3.81  0.0644492 -0.00239596
      3.82  0.0641338 -0.00196315
      3.83  0.0638207 -0.00152803
      3.84  0.0635098 -0.00109164
      3.85  0.0632011 -0.00065502
      3.86  0.0628947 -0.000219211
      3.87  0.0625904 0.000214724
      3.88  0.0622882 0.000645724
      3.89  0.0619882 0.00107272
       3.9  0.0616903 0.00149464
      3.91  0.0613945 0.00191043
      3.92  0.0611008 0.00231901
      3.93  0.0608091 0.00271933
      3.94  0.0605195 0.00311034
      3.95  0.0602319   0.003491
      3.96  0.0599463 0.00386028
      3.97  0.0596627 0.00421718
      3.98   0.059381 0.00456071
      3.99  0.0591013  0.0048899
         4  0.0588235 0.00520381
      4.01  0.0585477 0.00550152
      4.02  0.0582737 0.00578215
      4.03  0.0580016 0.00604484
      4.04  0.0577314 0.00628879
      4.05   0.057463 0.00651321
      4.06  0.0571965 0.00671736
      4.07  0.0569317 0.00690056
      4.08  0.0566688 0.00706217
      4.09  0.0564076 0.00720159
       4.1  0.0561482 0.00731829
      4.11  0.0558906 0.00741177
      4.12  0.0556347 0.00748163
      4.13  0.0553805 0.00752749
      4.14   0.055128 0.00754906
      4.15  0.0548772  0.0075461
      4.16  0.0546281 0.00751847
      4.17  0.0543806 0.00746606
      4.18  0.0541348 0.00738886
      4.19  0.0538906 0.00728693
       4.2  0.0536481 0.00716042
      4.21  0.0534071 0.00700954
      4.22  0.0531677  0.0068346
      4.23  0.0529299 0.00663598
      4.24  0.0526937 0.00641415
      4.25   0.052459 0.00616969
      4.26  0.0522259 0.00590322
      4.27  0.0519942  0.0056155
      4.28  0.0517641 0.00530735
      4.29  0.0515355 0.00497969
       4.3  0.0513084 0.00463352
      4.31  0.0510827 0.00426995
      4.32  0.0508585 0.00389017
      4.33  0.0506357 0.00349544
      4.34  0.0504144 0.00308715
      4.35  0.0501945 0.00266675
      4.36   0.049976 0.00223578
      4.37  0.0497589 0.00179585
      4.38  0.0495432 0.00134869
      4.39  0.0493289 0.000896072
       4.4  0.0491159 0.000439855
      4.41  0.0489043 -1.80294e-05
      4.42   0.048694 -0.000475585
      4.43  0.0484851 -0.000930752
      4.44  0.0482775 -0.00138142
      4.45  0.0480711 -0.00182541
      4.46  0.0478661 -0.00226053
      4.47  0.0476624 -0.00268452
      4.48  0.0474599 -0.00309511
      4.49  0.0472588 -0.00349001
       4.5  0.0470588 -0.00386691
      4.51  0.0468601 -0.00422351
      4.52  0.0466627 -0.00455751
      4.53  0.0464665 -0.00486663
      4.54  0.0462714 -0.00514864
      4.55  0.0460776 -0.00540136
      4.56   0.045885 -0.00562264
      4.57  0.0456936 -0.00581044
      4.58  0.0455034 -0.0059628
      4.59  0.0453143 -0.00607789
       4.6  0.0451264 -0.00615399
      4.61  0.0449396 -0.00618953
      4.62  0.0447539 -0.00618313
      4.63  0.0445694 -0.00613358
      4.64  0.0443861 -0.0060399
      4.65  0.0442038 -0.00590135
      4.66  0.0440226 -0.00571747
      4.67  0.0438425 -0.00548806
      4.68  0.0436635 -0.00521327
      4.69  0.0434856 -0.00489361
       4.7  0.0433088 -0.00452995
      4.71   0.043133 -0.00412361
      4.72  0.0429583 -0.00367633
      4.73  0.0427846 -0.00319038
      4.74  0.0426119 -0.00266854
      4.75  0.0424403 -0.00211416
      4.76  0.0422697 -0.0015312
      4.77  0.0421001 -0.000924312
      4.78  0.0419315 -0.000298815
      4.79  0.0417639 0.000339197
       4.8  0.0415973 0.00098283
      4.81  0.0414317 0.00162433
      4.82  0.0412671 0.00225502
      4.83  0.0411034 0.00286527
      4.84  0.0409407  0.0034444
      4.85  0.0407789 0.00398064
      4.86   0.040618 0.00446105
      4.87  0.0404581 0.00487147
      4.88  0.0402992 0.00519644
      4.89  0.0401411 0.00541911
       4.9   0.039984 0.00552119
      4.91  0.0398278 0.00548285
      4.92  0.0396725 0.00528265
      4.93   0.039518 0.00489745
      4.94  0.0393645  0.0043023
      4.95  0.0392118 0.00347038
      4.96  0.0390601 0.00237289
      4.97  0.0389091 0.000978936
      4.98  0.0387591 -0.000744562
      4.99  0.0386099 -0.00283297
         5  0.0384615 -0.00532408

        -5  0.0384615 0.00278827
     -4.99  0.0386099 0.000670303
     -4.98  0.0387591 -0.000848081
     -4.97  0.0389091 -0.00186921
     -4.96  0.0390601 -0.0024831
     -4.95  0.0392118 -0.00276855
     -4.94  0.0393645 -0.00279422
     -4.93   0.039518 -0.00261961
     -4.92  0.0396725 -0.00229593
     -4.91  0.0398278 -0.00186694
      -4.9   0.039984 -0.00136972
     -4.89  0.0401411 -0.000835382
     -4.88  0.0402992 -0.00028969
     -4.87  0.0404581 0.000246313
     -4.86   0.040618 0.000755776
     -4.85  0.0407789 0.00122554
     -4.84  0.0409407 0.00164567
     -4.83  0.0411034 0.00200906
     -4.82  0.0412671 0.00231104
     -4.81  0.0414317 0.00254902
      -4.8  0.0415973 0.00272221
     -4.79  0.0417639  0.0028313
     -4.78  0.0419315 0.00287827
     -4.77  0.0421001 0.00286607
     -4.76  0.0422697 0.00279851
     -4.75  0.0424403    0.00268
     -4.74  0.0426119 0.00251547
     -4.73  0.0427846 0.00231014
     -4.72  0.0429583 0.00206947
     -4.71   0.043133 0.00179901
      -4.7  0.0433088 0.00150431
     -4.69  0.0434856 0.00119086
     -4.68  0.0436635 0.000864004
     -4.67  0.0438425 0.000528875
     -4.66  0.0440226 0.000190367
     -4.65  0.0442038 -0.000146917
     -4.64  0.0443861 -0.000478691
     -4.63  0.0445694 -0.000801008
     -4.62  0.0447539 -0.00111028
     -4.61  0.0449396 -0.00140329
      -4.6  0.0451264 -0.00167719
     -4.59  0.0453143 -0.00192951
     -4.58  0.0455034 -0.00215815
     -4.57  0.0456936 -0.00236138
     -4.56   0.045885 -0.00253782
     -4.55  0.0460776 -0.00268643
     -4.54  0.0462714 -0.00280652
     -4.53  0.0464665 -0.00289768
     -4.52  0.0466627 -0.00295983
     -4.51  0.0468601 -0.00299314
      -4.5  0.0470588 -0.00299805
     -4.49  0.0472588 -0.00297525
     -4.48  0.0474599 -0.00292561
     -4.47  0.0476624 -0.00285023
     -4.46  0.0478661 -0.00275038
     -4.45  0.0480711 -0.00262746
     -4.44  0.0482775 -0.00248304
     -4.43  0.0484851 -0.00231878
     -4.42   0.048694 -0.00213644
     -4.41  0.0489043 -0.00193786
      -4.4  0.0491159 -0.00172493
     -4.39  0.0493289 -0.00149959
     -4.38  0.0495432 -0.00126381
     -4.37  0.0497589 -0.00101955
     -4.36   0.049976 -0.00076878
     -4.35  0.0501945 -0.000513447
     -4.34  0.0504144 -0.000255466
     -4.33  0.0506357 3.29116e-06
     -4.32  0.0508585 0.000261007
     -4.31  0.0510827 0.000515927
      -4.3  0.0513084 0.000766368
     -4.29  0.0515355 0.00101073
     -4.28  0.0517641  0.0012475
     -4.27  0.0519942 0.00147525
     -4.26  0.0522259 0.00169265
     -4.25   0.052459  0.0018985
     -4.24  0.0526937 0.00209167
     -4.23  0.0529299 0.00227115
     -4.22  0.0531677 0.00243605
     -4.21  0.0534071 0.00258557
      -4.2  0.0536481 0.00271905
     -4.19  0.0538906 0.00283592
     -4.18  0.0541348 0.00293572
     -4.17  0.0543806 0.00301811
     -4.16  0.0546281 0.00308285
     -4.15  0.0548772 0.00312981
     -4.14   0.055128 0.00315896
     -4.13  0.0553805 0.00317036
     -4.12  0.0556347 0.00316418
     -4.11  0.0558906 0.00314067
      -4.1  0.0561482 0.00310016
     -4.09  0.0564076 0.00304308
     -4.08  0.0566688 0.00296993
     -4.07  0.0569317 0.00288128
     -4.06  0.0571965 0.00277776
     -4.05   0.057463 0.00266007
     -4.04  0.0577314 0.00252898
     -4.03  0.0580016 0.00238529
     -4.02  0.0582737 0.00222985
     -4.01  0.0585477 0.00206356
        -4  0.0588235 0.00188734
     -3.99  0.0591013 0.00170217
     -3.98   0.059381 0.00150901
     -3.97  0.0596627 0.00130887
     -3.96  0.0599463 0.00110277
     -3.95  0.0602319 0.000891741
     -3.94  0.0605195 0.000676803
     -3.93  0.0608091 0.000458988
     -3.92  0.0611008 0.000239321
     -3.91  0.0613945 1.88166e-05
      -3.9  0.0616903 -0.000201524
     -3.89  0.0619882 -0.000420718
     -3.88  0.0622882 -0.000637804
     -3.87  0.0625904 -0.000851845
     -3.86  0.0628947 -0.00106193
     -3.85  0.0632011 -0.00126719
     -3.84  0.0635098 -0.00146678
     -3.83  0.0638207 -0.00165989
     -3.82  0.0641338 -0.00184576
     -3.81  0.0644492 -0.00202366
      -3.8  0.0647668 -0.00219292
     -3.79  0.0650868 -0.0023529
     -3.78  0.0654091 -0.00250302
     -3.77  0.0657337 -0.00264274
     -3.76  0.0660607 -0.00277156
     -3.75    0.06639 -0.00288906
     -3.74  0.0667218 -0.00299484
     -3.73   0.067056 -0.00308858
     -3.72  0.0673927 -0.00316997
     -3.71  0.0677319 -0.0032388
      -3.7  0.0680735 -0.00329489
     -3.69  0.0684177 -0.0033381
     -3.68  0.0687644 -0.00336836
     -3.67  0.0691138 -0.00338563
     -3.66  0.0694657 -0.00338994
     -3.65  0.0698202 -0.00338136
     -3.64  0.0701774 -0.00336001
     -3.63  0.0705373 -0.00332604
     -3.62  0.0708999 -0.00327966
     -3.61  0.0712652 -0.00322112
      -3.6  0.0716332 -0.0031507
     -3.59  0.0720041 -0.00306875
     -3.58  0.0723778 -0.00297561
     -3.57  0.0727543 -0.00287171
     -3.56  0.0731336 -0.00275746
     -3.55  0.0735159 -0.00263333
     -3.54  0.0739011 -0.00249982
     -3.53  0.0742892 -0.00235746
     -3.52  0.0746804 -0.00220679
     -3.51  0.0750745 -0.00204837
      -3.5  0.0754717 -0.0018828
     -3.49   0.075872 -0.00171069
     -3.48  0.0762753 -0.00153265
     -3.47  0.0766818 -0.00134932
     -3.46  0.0770915 -0.00116135
     -3.45  0.0775044 -0.000969398
     -3.44  0.0779205 -0.000774119
     -3.43  0.0783398 -0.00057618
     -3.42  0.0787625 -0.000376248
     -3.41  0.0791885 -0.000174989
      -3.4  0.0796178 2.69336e-05
     -3.39  0.0800506 0.00022886
     -3.38  0.0804868 0.000430138
     -3.37  0.0809264 0.000630124
     -3.36  0.0813696 0.000828186
     -3.35  0.0818163  0.0010237
     -3.34  0.0822666 0.00121607
     -3.33  0.0827205  0.0014047
     -3.32  0.0831781 0.00158901
     -3.31  0.0836393 0.00176845
      -3.3  0.0841043  0.0019425
     -3.29   0.084573 0.00211064
     -3.28  0.0850456 0.00227238
     -3.27   0.085522 0.00242727
     -3.26  0.0860023 0.00257486
     -3.25  0.0864865 0.00271474
     -3.24  0.0869747 0.00284653
     -3.23  0.0874669 0.00296988
     -3.22  0.0879631 0.00308446
     -3.21  0.0884635 0.00318998
      -3.2   0.088968 0.00328617
     -3.19  0.0894767 0.00337279
     -3.18  0.0899896 0.00344965
     -3.17  0.0905067 0.00351657
     -3.16  0.0910283  0.0035734
     -3.15  0.0915541 0.00362005
     -3.14  0.0920844 0.00365643
     -3.13  0.0926192 0.00368249
     -3.12  0.0931584 0.00369823
     -3.11  0.0937023 0.00370366
      -3.1  0.0942507 0.00369882
     -3.09  0.0948038  0.0036838
     -3.08  0.0953616  0.0036587
     -3.07  0.0959242 0.00362366
     -3.06  0.0964916 0.00357884
     -3.05  0.0970638 0.00352444
     -3.04   0.097641 0.00346068
     -3.03  0.0982231  0.0033878
     -3.02  0.0988103 0.00330608
     -3.01  0.0994026 0.00321581
        -3        0.1 0.00311732
     -2.99   0.100603 0.00301095
     -2.98    0.10121 0.00289706
     -2.97   0.101824 0.00277604
     -2.96   0.102442  0.0026483
     -2.95   0.103066 0.00251426
     -2.94   0.103696 0.00237436
     -2.93   0.104331 0.00222905
     -2.92   0.104971 0.00207881
     -2.91   0.105618 0.00192413
      -2.9    0.10627 0.00176549
     -2.89   0.106928  0.0016034
     -2.88   0.107592 0.00143839
     -2.87   0.108261 0.00127098
     -2.86   0.108937  0.0011017
     -2.85   0.109619 0.000931087
     -2.84   0.110307 0.000759686
     -2.83   0.111001 0.000588043
     -2.82   0.111702 0.000416706
     -2.81   0.112409 0.000246224
      -2.8   0.113122 7.71475e-05
     -2.79   0.113842 -8.99778e-05
     -2.78   0.114569 -0.000254606
     -2.77   0.115302 -0.000416197
     -2.76   0.116042 -0.000574214
     -2.75   0.116788 -0.000728127
     -2.74   0.117542 -0.000877411
     -2.73   0.118303 -0.00102155
     -2.72    0.11907 -0.00116004
     -2.71   0.119845 -0.00129238
      -2.7   0.120627 -0.00141808
     -2.69   0.121417 -0.00153668
     -2.68   0.122214 -0.00164769
     -2.67   0.123018 -0.00175068
     -2.66    0.12383 -0.0018452
     -2.65   0.124649 -0.00193084
     -2.64   0.125477 -0.00200717
     -2.63   0.126312 -0.00207381
     -2.62   0.127155 -0.00213038
     -2.61   0.128007 -0.00217651
      -2.6   0.128866 -0.00221185
     -2.59   0.129734 -0.00223607
     -2.58    0.13061 -0.00224887
     -2.57   0.131494 -0.00224993
     -2.56   0.132387 -0.00223897
     -2.55   0.133289 -0.00221574
     -2.54   0.134199 -0.00217998
     -2.53   0.135119 -0.00213146
     -2.52   0.136047 -0.00206996
     -2.51   0.136984 -0.00199528
      -2.5   0.137931 -0.00190725
     -2.49   0.138887 -0.00180568
     -2.48   0.139852 -0.00169043
     -2.47   0.140827 -0.00156137
     -2.46   0.141812 -0.00141836
     -2.45   0.142806 -0.00126129
     -2.44    0.14381 -0.00109008
     -2.43   0.144825 -0.000904629
     -2.42   0.145849 -0.000704873
     -2.41   0.146884 -0.000490748
      -2.4   0.147929 -0.000262206
     -2.39   0.148985 -1.92053e-05
     -2.38   0.150051 0.000238286
     -2.37   0.151128 0.00051029
     -2.36   0.152216 0.000796825
     -2.35   0.153315  0.0010979
     -2.34   0.154426 0.00141352
     -2.33   0.155548 0.00174368
     -2.32   0.156681 0.00208839
     -2.31   0.157826 0.00244763
      -2.3   0.158983 0.00282141
     -2.29   0.160151  0.0032097
     -2.28   0.161332 0.00361252
     -2.27   0.162525 0.00402985
     -2.26    0.16373 0.00446169
     -2.25   0.164948 0.00490805
     -2.24   0.166179 0.00536893
     -2.23   0.167423 0.00584436
     -2.22    0.16868 0.00633435
     -2.21    0.16995 0.00683894
      -2.2   0.171233 0.00735816
     -2.19    0.17253 0.00789207
     -2.18    0.17384 0.00844074
     -2.17   0.175165 0.00900424
     -2.16   0.176504 0.00958267
     -2.15   0.177857  0.0101761
     -2.14   0.179224  0.0107847
     -2.13   0.180606  0.0114086
     -2.12   0.182003   0.012048
     -2.11   0.183416   0.012703
      -2.1   0.184843  0.0133738
     -2.09   0.186286  0.0140607
     -2.08   0.187744  0.0147639
     -2.07   0.189218  0.0154836
     -2.06   0.190709  0.0162202
     -2.05   0.192215   0.016974
     -2.04   0.193738  0.0177452
     -2.03   0.195278  0.0185343
     -2.02   0.196835  0.0193417
     -2.01   0.198409  0.0201678
        -2        0.2   0.021013
     -1.99   0.201609  0.0218778
     -1.98   0.203236  0.0227626
     -1.97    0.20488  0.0236682
     -1.96   0.206543  0.0245949
     -1.95   0.208225  0.0255434
     -1.94   0.209925  0.0265143
     -1.93   0.211645  0.0275082
     -1.92   0.213383   0.028526
     -1.91   0.215142  0.0295681
      -1.9    0.21692  0.0306355
     -1.89   0.218718  0.0317289
     -1.88   0.220536   0.032849
     -1.87   0.222375  0.0339967
     -1.86   0.224235  0.0351729
     -1.85   0.226116  0.0363785
     -1.84   0.228019  0.0376144
     -1.83   0.229943  0.0388815
     -1.82   0.231889  0.0401808
